You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 0 | Train Loss: 0.1371 | Val Loss: 0.0333 | Train Acc: 0.9386 | Val Acc: 0.9803 | Train F1: 0.8316 | Val F1: 0.9482 | Train Time: 304.0642852783203 secs
Epoch: 105 | Train Loss: 0.0146 | Val Loss: 0.0436 | Train Acc: 0.9897 | Val Acc: 0.9779 | Train F1: 0.9722 | Val F1: 0.9417 | Train Time: 290.25300192832947 secs
Epoch: 106 | Train Loss: 0.0124 | Val Loss: 0.0505 | Train Acc: 0.9907 | Val Acc: 0.9779 | Train F1: 0.9749 | Val F1: 0.9420 | Train Time: 287.5946276187897 secs
Epoch: 107 | Train Loss: 0.0143 | Val Loss: 0.0442 | Train Acc: 0.9895 | Val Acc: 0.9789 | Train F1: 0.9717 | Val F1: 0.9432 | Train Time: 288.35040640830994 secs
Epoch: 108 | Train Loss: 0.0179 | Val Loss: 0.0508 | Train Acc: 0.9873 | Val Acc: 0.9737 | Train F1: 0.9658 | Val F1: 0.9321 | Train Time: 288.7067496776581 secs
Epoch: 109 | Train Loss: 0.0158 | Val Loss: 0.0451 | Train Acc: 0.9879 | Val Acc: 0.9786 | Train F1: 0.9674 | Val F1: 0.9437 | Train Time: 288.6189193725586 secs
Epoch: 110 | Train Loss: 0.0156 | Val Loss: 0.0464 | Train Acc: 0.9883 | Val Acc: 0.9782 | Train F1: 0.9686 | Val F1: 0.9426 | Train Time: 288.1041331291199 secs
Epoch: 111 | Train Loss: 0.0143 | Val Loss: 0.0492 | Train Acc: 0.9898 | Val Acc: 0.9760 | Train F1: 0.9727 | Val F1: 0.9372 | Train Time: 286.2461316585541 secs
Epoch: 112 | Train Loss: 0.0125 | Val Loss: 0.0518 | Train Acc: 0.9901 | Val Acc: 0.9754 | Train F1: 0.9734 | Val F1: 0.9363 | Train Time: 288.7652232646942 secs
Epoch: 113 | Train Loss: 0.0114 | Val Loss: 0.0484 | Train Acc: 0.9918 | Val Acc: 0.9807 | Train F1: 0.9780 | Val F1: 0.9488 | Train Time: 287.24950528144836 secs
Epoch: 114 | Train Loss: 0.0130 | Val Loss: 0.0497 | Train Acc: 0.9903 | Val Acc: 0.9786 | Train F1: 0.9739 | Val F1: 0.9438 | Train Time: 288.6239244937897 secs
Epoch: 115 | Train Loss: 0.0114 | Val Loss: 0.0468 | Train Acc: 0.9919 | Val Acc: 0.9801 | Train F1: 0.9782 | Val F1: 0.9470 | Train Time: 287.9671709537506 secs
Epoch: 116 | Train Loss: 0.0129 | Val Loss: 0.0417 | Train Acc: 0.9907 | Val Acc: 0.9810 | Train F1: 0.9748 | Val F1: 0.9492 | Train Time: 288.53104043006897 secs
Epoch: 117 | Train Loss: 0.0114 | Val Loss: 0.0550 | Train Acc: 0.9914 | Val Acc: 0.9774 | Train F1: 0.9769 | Val F1: 0.9411 | Train Time: 287.2709846496582 secs
Epoch: 118 | Train Loss: 0.0123 | Val Loss: 0.0539 | Train Acc: 0.9913 | Val Acc: 0.9761 | Train F1: 0.9766 | Val F1: 0.9387 | Train Time: 288.03877997398376 secs
Epoch: 119 | Train Loss: 0.0126 | Val Loss: 0.0535 | Train Acc: 0.9905 | Val Acc: 0.9786 | Train F1: 0.9745 | Val F1: 0.9437 | Train Time: 286.5173087120056 secs
Epoch: 120 | Train Loss: 0.0114 | Val Loss: 0.0416 | Train Acc: 0.9911 | Val Acc: 0.9805 | Train F1: 0.9760 | Val F1: 0.9481 | Train Time: 288.7674858570099 secs
Epoch: 121 | Train Loss: 0.0114 | Val Loss: 0.0448 | Train Acc: 0.9916 | Val Acc: 0.9810 | Train F1: 0.9775 | Val F1: 0.9495 | Train Time: 286.25765919685364 secs
