You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 105 | Train Loss: 0.0001 | Val Loss: 0.2729 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5905251502990723 secs
Epoch: 106 | Train Loss: 0.0001 | Val Loss: 0.2686 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5944299697875977 secs
Epoch: 107 | Train Loss: 0.0001 | Val Loss: 0.2669 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.6205594539642334 secs
Epoch: 108 | Train Loss: 0.0001 | Val Loss: 0.2563 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.593897819519043 secs
Epoch: 109 | Train Loss: 0.0001 | Val Loss: 0.2509 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5766210556030273 secs
Epoch: 110 | Train Loss: 0.0001 | Val Loss: 0.2500 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5744686126708984 secs
Epoch: 111 | Train Loss: 0.0001 | Val Loss: 0.2518 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6300313472747803 secs
Epoch: 112 | Train Loss: 0.0001 | Val Loss: 0.2527 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.571476697921753 secs
Epoch: 113 | Train Loss: 0.0001 | Val Loss: 0.2539 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5886006355285645 secs
Epoch: 114 | Train Loss: 0.0000 | Val Loss: 0.2551 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.59842848777771 secs
Epoch: 115 | Train Loss: 0.0001 | Val Loss: 0.2552 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5963616371154785 secs
Epoch: 116 | Train Loss: 0.0000 | Val Loss: 0.2557 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.626329183578491 secs
Epoch: 117 | Train Loss: 0.0000 | Val Loss: 0.2561 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6138527393341064 secs
Epoch: 118 | Train Loss: 0.0001 | Val Loss: 0.2579 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.590449094772339 secs
Epoch: 119 | Train Loss: 0.0000 | Val Loss: 0.2585 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.629624128341675 secs
Epoch: 120 | Train Loss: 0.0002 | Val Loss: 0.2554 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.655782461166382 secs
Epoch: 121 | Train Loss: 0.0000 | Val Loss: 0.2523 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5994796752929688 secs
Epoch: 122 | Train Loss: 0.0001 | Val Loss: 0.2506 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6152570247650146 secs
Epoch: 123 | Train Loss: 0.0001 | Val Loss: 0.2494 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.658367156982422 secs
Epoch: 124 | Train Loss: 0.0000 | Val Loss: 0.2477 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6010639667510986 secs
